symbol,side,open_time,close_time,ep,bep,tp,dca_count,pnl_usd,pnl_pct,fee_usd,holding_minutes,close_reason
ETHUSDT,LONG,2023-02-08 17:40:00,2023-02-08 17:45:00,1650.06,1650.72,1654.02,0,0.36,0.18,0.08,5,TP
ETHUSDT,LONG,2023-02-08 18:39:00,2023-02-08 19:02:00,1643.82,1644.56,1647.85,1,0.72,0.1801,0.16,23,TP
ETHUSDT,SHORT,2023-02-08 20:50:00,2023-02-08 20:54:00,1648.82,1648.16,1644.86,0,0.36,0.1802,0.08,4,TP
ETHUSDT,LONG,2023-02-09 03:27:00,2023-02-09 03:43:00,1614.64,1615.37,1618.6,1,0.72,0.1798,0.16,16,TP
ETHUSDT,LONG,2023-02-09 14:58:00,2023-02-09 15:02:00,1635.57,1636.39,1639.66,0,0.36,0.1799,0.08,4,TP
ETHUSDT,LONG,2023-02-09 16:02:00,2023-02-09 16:04:00,1629.47,1630.12,1633.38,0,0.36,0.1803,0.08,2,TP
ETHUSDT,LONG,2023-02-09 21:40:00,2023-02-09 21:44:00,1544.45,1545.07,1548.16,1,0.72,0.1801,0.16,4,TP
ETHUSDT,LONG,2023-02-09 21:50:00,2023-02-09 21:54:00,1530.2,1530.81,1533.87,1,0.72,0.1802,0.16,4,TP
ETHUSDT,LONG,2023-02-09 22:04:00,2023-02-09 22:06:00,1534.74,1535.35,1538.42,0,0.36,0.1802,0.08,2,TP
ETHUSDT,LONG,2023-02-10 00:02:00,2023-02-10 00:03:00,1542.28,1543.05,1546.14,0,0.36,0.1802,0.08,1,TP
ETHUSDT,SHORT,2023-02-10 00:25:00,2023-02-10 00:32:00,1551.63,1551.01,1547.91,0,0.36,0.1798,0.08,7,TP
ETHUSDT,LONG,2023-02-10 07:21:00,2023-02-10 07:32:00,1542.69,1543.31,1546.4,0,0.36,0.1804,0.08,11,TP
ETHUSDT,SHORT,2023-02-10 07:38:00,2023-02-10 09:51:00,1549.47,1548.7,1545.6,0,0.36,0.1798,0.08,133,TP
ETHUSDT,SHORT,2023-02-10 12:12:00,2023-02-10 12:19:00,1541.36,1540.74,1537.66,0,0.36,0.1799,0.08,7,TP
ETHUSDT,SHORT,2023-02-10 14:49:00,2023-02-10 14:52:00,1546.65,1546.03,1542.94,0,0.36,0.1798,0.08,3,TP
ETHUSDT,LONG,2023-02-10 15:00:00,2023-02-10 15:01:00,1538.25,1538.87,1541.95,0,0.36,0.1804,0.08,1,TP
ETHUSDT,LONG,2023-02-10 23:00:00,2023-02-10 23:01:00,1504.89,1505.64,1508.65,0,0.36,0.1799,0.08,1,TP
ETHUSDT,SHORT,2023-02-11 10:32:00,2023-02-11 10:40:00,1521.48,1520.72,1517.68,0,0.36,0.18,0.08,8,TP
ETHUSDT,LONG,2023-02-12 10:14:00,2023-02-12 10:40:00,1532.34,1533.11,1536.18,0,0.36,0.1804,0.08,26,TP
ETHUSDT,LONG,2023-02-12 11:08:00,2023-02-12 14:33:00,1524.8,1525.41,1528.46,6,2.51,0.1797,0.56,205,TP
ETHUSDT,SHORT,2023-02-12 14:39:00,2023-02-12 15:08:00,1533.43,1532.82,1529.75,0,0.36,0.1804,0.08,29,TP
ETHUSDT,LONG,2023-02-12 17:48:00,2023-02-12 19:47:00,1537.6,1538.29,1541.37,1,0.72,0.18,0.16,119,TP
ETHUSDT,SHORT,2023-02-12 22:27:00,2023-02-12 22:28:00,1511.04,1510.44,1507.42,0,0.36,0.1797,0.08,1,TP
ETHUSDT,LONG,2023-02-12 23:27:00,2023-02-12 23:39:00,1510.11,1510.71,1513.73,0,0.36,0.1799,0.08,12,TP
ETHUSDT,LONG,2023-02-13 00:34:00,2023-02-13 00:41:00,1509.25,1509.85,1512.87,0,0.36,0.18,0.08,7,TP
ETHUSDT,SHORT,2023-02-13 00:47:00,2023-02-13 01:01:00,1520.19,1519.58,1516.54,1,0.72,0.1797,0.16,14,TP
ETHUSDT,LONG,2023-02-13 08:36:00,2023-02-13 09:49:00,1486.66,1487.26,1490.23,35,12.93,0.1797,2.88,73,TP
ETHUSDT,SHORT,2023-02-13 14:31:00,2023-02-13 14:33:00,1483.48,1482.89,1479.92,0,0.36,0.1804,0.08,2,TP
ETHUSDT,LONG,2023-02-13 15:42:00,2023-02-13 16:04:00,1477.31,1477.9,1480.86,3,1.45,0.1807,0.32,22,TP
ETHUSDT,LONG,2023-02-13 17:41:00,2023-02-13 17:47:00,1469.37,1470.1,1473.04,0,0.36,0.18,0.08,6,TP
ETHUSDT,SHORT,2023-02-14 00:23:00,2023-02-14 00:28:00,1507.44,1506.84,1503.83,0,0.36,0.1796,0.08,5,TP
ETHUSDT,SHORT,2023-02-14 13:05:00,2023-02-14 13:24:00,1515.38,1514.7,1511.67,1,0.72,0.18,0.16,19,TP
ETHUSDT,LONG,2023-02-14 13:30:00,2023-02-14 13:31:00,1497.68,1498.28,1501.28,0,0.36,0.1803,0.08,1,TP
ETHUSDT,LONG,2023-02-14 15:32:00,2023-02-14 15:49:00,1538.64,1539.26,1542.34,8,3.24,0.1803,0.72,17,TP
ETHUSDT,SHORT,2023-02-14 16:01:00,2023-02-14 16:02:00,1552.3,1551.68,1548.58,0,0.36,0.1797,0.08,1,TP
ETHUSDT,LONG,2023-02-14 16:26:00,2023-02-14 16:59:00,1536.49,1537.1,1540.17,2,1.08,0.18,0.24,33,TP
ETHUSDT,SHORT,2023-02-14 18:10:00,2023-02-14 19:05:00,1551.29,1550.67,1547.57,1,0.72,0.1798,0.16,55,TP
ETHUSDT,LONG,2023-02-15 13:30:00,2023-02-15 13:31:00,1576.63,1577.42,1580.57,0,0.36,0.1796,0.08,1,TP
ETHUSDT,LONG,2023-02-15 13:38:00,2023-02-15 13:42:00,1575.67,1576.3,1579.45,0,0.36,0.1802,0.08,4,TP
ETHUSDT,SHORT,2023-02-15 16:06:00,2023-02-15 16:14:00,1585.32,1584.69,1581.52,1,0.72,0.1801,0.16,8,TP
ETHUSDT,LONG,2023-02-15 16:20:00,2023-02-15 16:29:00,1576.67,1577.3,1580.45,0,0.36,0.1801,0.08,9,TP
ETHUSDT,SHORT,2023-02-15 19:09:00,2023-02-16 22:31:00,1655.27,1654.02,1650.71,252,91.22,0.1802,20.25,1642,TP
ETHUSDT,LONG,2023-02-16 22:37:00,2023-02-16 22:41:00,1647.04,1647.7,1651.0,3,1.44,0.1798,0.32,4,TP
ETHUSDT,LONG,2023-02-16 23:35:00,2023-02-16 23:37:00,1644.55,1645.21,1648.5,0,0.36,0.1801,0.08,2,TP
ETHUSDT,LONG,2023-02-16 23:47:00,2023-02-16 23:48:00,1638.85,1639.51,1642.79,0,0.36,0.1803,0.08,1,TP
ETHUSDT,LONG,2023-02-16 23:54:00,2023-02-16 23:56:00,1637.19,1637.84,1641.12,0,0.36,0.1805,0.08,2,TP
ETHUSDT,LONG,2023-02-17 00:02:00,2023-02-17 00:03:00,1633.94,1634.59,1637.86,0,0.36,0.1803,0.08,1,TP
ETHUSDT,SHORT,2023-02-17 01:57:00,2023-02-17 02:08:00,1661.82,1661.16,1657.84,0,0.36,0.1796,0.08,11,TP
ETHUSDT,LONG,2023-02-17 06:56:00,2023-02-17 07:00:00,1653.67,1654.5,1657.81,0,0.36,0.1804,0.08,4,TP
ETHUSDT,LONG,2023-02-17 13:21:00,2023-02-17 14:13:00,1660.05,1660.71,1664.03,0,0.36,0.1799,0.08,52,TP
ETHUSDT,SHORT,2023-02-17 14:33:00,2023-02-17 14:45:00,1678.27,1677.6,1674.24,4,1.81,0.1805,0.4,12,TP
ETHUSDT,LONG,2023-02-17 14:51:00,2023-02-17 14:57:00,1653.15,1653.98,1657.29,2,1.08,0.1805,0.24,6,TP
ETHUSDT,SHORT,2023-02-17 15:36:00,2023-02-17 15:38:00,1673.98,1673.31,1669.96,0,0.36,0.1798,0.08,2,TP
ETHUSDT,SHORT,2023-02-17 16:07:00,2023-02-17 16:16:00,1682.0,1681.33,1677.97,1,0.72,0.18,0.16,9,TP
ETHUSDT,SHORT,2023-02-17 17:00:00,2023-02-17 17:51:00,1698.24,1697.56,1694.16,12,4.68,0.1802,1.04,51,TP
ETHUSDT,LONG,2023-02-17 17:57:00,2023-02-17 18:10:00,1690.91,1691.59,1694.97,0,0.36,0.18,0.08,13,TP
ETHUSDT,SHORT,2023-02-17 20:21:00,2023-02-17 20:22:00,1719.52,1718.83,1715.39,0,0.36,0.1798,0.08,1,TP
ETHUSDT,LONG,2023-02-17 23:57:00,2023-02-18 00:16:00,1692.83,1693.68,1697.07,0,0.36,0.1804,0.08,19,TP
ETHUSDT,LONG,2023-02-18 05:36:00,2023-02-18 06:04:00,1696.18,1696.86,1700.25,0,0.36,0.1799,0.08,28,TP
ETHUSDT,LONG,2023-02-18 10:38:00,2023-02-18 11:32:00,1689.05,1689.89,1693.27,0,0.36,0.1803,0.08,54,TP
ETHUSDT,SHORT,2023-02-18 11:38:00,2023-02-18 12:00:00,1693.72,1693.04,1689.65,0,0.36,0.1802,0.08,22,TP
ETHUSDT,SHORT,2023-02-18 15:39:00,2023-02-18 16:10:00,1698.46,1697.78,1694.38,0,0.36,0.1802,0.08,31,TP
ETHUSDT,LONG,2023-02-18 16:39:00,2023-02-18 17:27:00,1692.05,1692.73,1696.12,0,0.36,0.1799,0.08,48,TP
ETHUSDT,LONG,2023-02-19 01:49:00,2023-02-19 02:00:00,1690.21,1691.06,1694.44,0,0.36,0.1801,0.08,11,TP
ETHUSDT,SHORT,2023-02-19 16:01:00,2023-02-19 16:04:00,1715.87,1715.01,1711.58,0,0.36,0.1796,0.08,3,TP
ETHUSDT,LONG,2023-02-19 16:33:00,2023-02-19 20:55:00,1683.27,1683.94,1687.31,119,43.29,0.1804,9.6,262,TP
ETHUSDT,SHORT,2023-02-20 03:22:00,2023-02-20 08:37:00,1694.16,1693.47,1690.08,21,7.94,0.1803,1.76,315,TP
ETHUSDT,SHORT,2023-02-20 10:52:00,2023-02-20 10:54:00,1716.12,1715.43,1712.0,0,0.36,0.1797,0.08,2,TP
ETHUSDT,SHORT,2023-02-20 11:25:00,2023-02-20 11:27:00,1717.41,1716.55,1713.12,0,0.36,0.18,0.08,2,TP
ETHUSDT,SHORT,2023-02-20 14:41:00,2023-02-20 14:43:00,1714.0,1713.31,1709.88,0,0.36,0.18,0.08,2,TP
ETHUSDT,LONG,2023-02-20 15:28:00,2023-02-20 15:33:00,1704.44,1705.12,1708.53,0,0.36,0.18,0.08,5,TP
ETHUSDT,SHORT,2023-02-20 15:39:00,2023-02-20 15:41:00,1713.47,1712.78,1709.35,0,0.36,0.18,0.08,2,TP
ETHUSDT,LONG,2023-02-20 15:55:00,2023-02-20 16:47:00,1694.29,1694.97,1698.36,12,4.68,0.1802,1.04,52,TP
ETHUSDT,SHORT,2023-02-20 16:53:00,2023-02-20 16:58:00,1704.59,1703.91,1700.5,0,0.36,0.18,0.08,5,TP
ETHUSDT,SHORT,2023-02-21 06:37:00,2023-02-21 07:08:00,1705.98,1705.24,1701.83,2,1.08,0.18,0.24,31,TP
ETHUSDT,SHORT,2023-02-21 08:25:00,2023-02-21 08:29:00,1710.11,1709.43,1706.01,0,0.36,0.1799,0.08,4,TP
ETHUSDT,SHORT,2023-02-21 09:32:00,2023-02-21 10:06:00,1684.46,1683.79,1680.42,0,0.36,0.1802,0.08,34,TP
ETHUSDT,LONG,2023-02-21 10:37:00,2023-02-21 10:41:00,1678.32,1678.99,1682.35,0,0.36,0.1805,0.08,4,TP
ETHUSDT,SHORT,2023-02-21 23:32:00,2023-02-22 00:34:00,1662.16,1661.47,1658.15,6,2.52,0.18,0.56,62,TP
ETHUSDT,LONG,2023-02-22 02:30:00,2023-02-22 02:35:00,1629.68,1630.33,1633.59,2,1.08,0.1803,0.24,5,TP
ETHUSDT,LONG,2023-02-22 08:04:00,2023-02-22 09:05:00,1629.27,1629.94,1633.2,10,3.96,0.18,0.88,61,TP
ETHUSDT,LONG,2023-02-22 12:44:00,2023-02-22 13:46:00,1643.85,1644.51,1647.8,0,0.36,0.1802,0.08,62,TP
ETHUSDT,LONG,2023-02-22 15:10:00,2023-02-22 15:24:00,1613.45,1614.1,1617.33,9,3.6,0.18,0.8,14,TP
ETHUSDT,SHORT,2023-02-22 17:38:00,2023-02-22 17:52:00,1612.42,1611.61,1608.39,0,0.36,0.1795,0.08,14,TP
ETHUSDT,SHORT,2023-02-23 01:33:00,2023-02-23 01:48:00,1642.4,1641.58,1638.3,0,0.36,0.1795,0.08,15,TP
ETHUSDT,SHORT,2023-02-23 02:00:00,2023-02-23 03:58:00,1669.28,1668.61,1665.27,50,18.34,0.1799,4.08,118,TP
ETHUSDT,LONG,2023-02-23 05:29:00,2023-02-23 07:04:00,1662.69,1663.36,1666.69,1,0.72,0.1801,0.16,95,TP
ETHUSDT,SHORT,2023-02-23 14:10:00,2023-02-23 14:28:00,1666.0,1665.25,1661.92,1,0.72,0.1801,0.16,18,TP
ETHUSDT,LONG,2023-02-23 15:02:00,2023-02-23 15:13:00,1649.64,1650.3,1653.6,3,1.44,0.18,0.32,11,TP
ETHUSDT,LONG,2023-02-23 17:52:00,2023-02-23 17:56:00,1643.39,1644.05,1647.34,2,1.08,0.1803,0.24,4,TP
ETHUSDT,SHORT,2023-02-23 20:14:00,2023-02-23 20:39:00,1657.32,1656.66,1653.35,0,0.36,0.1796,0.08,25,TP
ETHUSDT,SHORT,2023-02-23 23:48:00,2023-02-24 00:30:00,1653.9,1653.18,1649.87,2,1.08,0.1804,0.24,42,TP
ETHUSDT,SHORT,2023-02-24 14:56:00,2023-02-24 14:58:00,1640.18,1639.36,1636.08,0,0.36,0.1799,0.08,2,TP
ETHUSDT,LONG,2023-02-24 16:21:00,2023-02-24 16:22:00,1580.15,1580.78,1583.94,0,0.36,0.1802,0.08,1,TP
ETHUSDT,LONG,2023-02-24 17:12:00,2023-02-24 17:16:00,1588.61,1589.25,1592.43,0,0.36,0.1803,0.08,4,TP
ETHUSDT,SHORT,2023-02-24 20:18:00,2023-02-24 20:33:00,1617.08,1616.43,1613.2,0,0.36,0.1795,0.08,15,TP
ETHUSDT,LONG,2023-02-24 23:44:00,2023-02-24 23:53:00,1604.7,1605.5,1608.71,0,0.36,0.1799,0.08,9,TP
ETHUSDT,SHORT,2023-02-26 23:28:00,2023-02-26 23:30:00,1641.98,1641.16,1637.88,0,0.36,0.1796,0.08,2,TP
ETHUSDT,LONG,2023-02-27 17:54:00,2023-02-27 19:12:00,1619.97,1620.63,1623.87,14,5.4,0.1797,1.2,78,TP
ETHUSDT,SHORT,2023-02-27 21:32:00,2023-02-28 00:35:00,1631.26,1630.61,1627.35,2,1.08,0.1801,0.24,183,TP
ETHUSDT,SHORT,2023-03-01 08:13:00,2023-03-01 09:02:00,1659.31,1658.59,1655.27,2,1.08,0.1802,0.24,49,TP
ETHUSDT,SHORT,2023-03-01 14:45:00,2023-03-01 14:53:00,1664.29,1663.62,1660.29,3,1.44,0.1799,0.32,8,TP
ETHUSDT,LONG,2023-03-01 14:59:00,2023-03-01 15:00:00,1652.68,1653.34,1656.65,0,0.36,0.1802,0.08,1,TP
ETHUSDT,LONG,2023-03-01 15:06:00,2023-03-01 15:09:00,1648.29,1648.95,1652.25,0,0.36,0.1802,0.08,3,TP
ETHUSDT,SHORT,2023-03-01 15:38:00,2023-03-01 15:53:00,1659.69,1659.03,1655.71,0,0.36,0.1799,0.08,15,TP
ETHUSDT,LONG,2023-03-02 13:31:00,2023-03-02 13:32:00,1630.48,1631.3,1634.56,0,0.36,0.18,0.08,1,TP
ETHUSDT,LONG,2023-03-02 15:21:00,2023-03-02 15:23:00,1622.48,1623.13,1626.38,0,0.36,0.18,0.08,2,TP
ETHUSDT,SHORT,2023-03-02 19:21:00,2023-03-02 20:53:00,1648.17,1647.51,1644.21,2,1.08,0.1802,0.24,92,TP
ETHUSDT,LONG,2023-03-03 05:50:00,2023-03-03 06:28:00,1565.65,1566.43,1569.56,0,0.36,0.1799,0.08,38,TP
ETHUSDT,SHORT,2023-03-03 13:19:00,2023-03-03 13:46:00,1566.86,1566.23,1563.1,0,0.36,0.1795,0.08,27,TP
ETHUSDT,LONG,2023-03-03 15:00:00,2023-03-03 15:13:00,1566.8,1567.51,1570.65,1,0.72,0.1797,0.16,13,TP
ETHUSDT,SHORT,2023-03-03 21:33:00,2023-03-03 21:39:00,1560.62,1560.0,1556.88,0,0.36,0.1798,0.08,6,TP
ETHUSDT,SHORT,2023-03-03 23:30:00,2023-03-03 23:48:00,1570.69,1569.9,1566.76,0,0.36,0.1798,0.08,18,TP
ETHUSDT,SHORT,2023-03-05 13:37:00,2023-03-05 14:36:00,1571.35,1570.56,1567.42,0,0.36,0.1797,0.08,59,TP
ETHUSDT,SHORT,2023-03-05 23:32:00,2023-03-05 23:45:00,1565.39,1564.61,1561.48,0,0.36,0.18,0.08,13,TP
ETHUSDT,LONG,2023-03-06 01:44:00,2023-03-06 02:08:00,1559.67,1560.29,1563.41,1,0.72,0.1799,0.16,24,TP
ETHUSDT,SHORT,2023-03-06 09:58:00,2023-03-06 11:52:00,1565.58,1564.8,1561.67,0,0.36,0.1799,0.08,114,TP
ETHUSDT,SHORT,2023-03-06 23:07:00,2023-03-06 23:37:00,1570.55,1569.76,1566.62,0,0.36,0.1799,0.08,30,TP
ETHUSDT,LONG,2023-03-07 05:47:00,2023-03-07 14:35:00,1562.68,1563.32,1566.45,14,5.4,0.1801,1.2,528,TP
ETHUSDT,LONG,2023-03-07 15:00:00,2023-03-07 15:01:00,1541.89,1542.51,1545.6,0,0.36,0.1799,0.08,1,TP
ETHUSDT,LONG,2023-03-07 15:07:00,2023-03-07 15:08:00,1538.57,1539.34,1542.42,0,0.36,0.1801,0.08,1,TP
ETHUSDT,LONG,2023-03-07 15:14:00,2023-03-07 15:16:00,1540.88,1541.5,1544.58,0,0.36,0.18,0.08,2,TP
ETHUSDT,SHORT,2023-03-07 15:22:00,2023-03-07 15:25:00,1562.84,1562.21,1559.09,1,0.72,0.1801,0.16,3,TP
ETHUSDT,SHORT,2023-03-07 15:31:00,2023-03-07 15:41:00,1565.37,1564.74,1561.61,2,1.08,0.1798,0.24,10,TP
ETHUSDT,LONG,2023-03-07 19:57:00,2023-03-07 20:32:00,1546.57,1547.19,1550.28,1,0.72,0.1798,0.16,35,TP
ETHUSDT,LONG,2023-03-07 20:52:00,2023-03-07 21:39:00,1546.94,1547.56,1550.66,0,0.36,0.1798,0.08,47,TP
ETHUSDT,SHORT,2023-03-07 21:45:00,2023-03-07 21:49:00,1553.07,1552.45,1549.35,0,0.36,0.1802,0.08,4,TP
ETHUSDT,SHORT,2023-03-08 10:47:00,2023-03-08 11:19:00,1560.32,1559.54,1556.42,0,0.36,0.1801,0.08,32,TP
ETHUSDT,LONG,2023-03-08 13:49:00,2023-03-08 14:15:00,1548.12,1548.74,1551.84,1,0.72,0.1803,0.16,26,TP
ETHUSDT,SHORT,2023-03-08 15:31:00,2023-03-08 15:43:00,1561.4,1560.78,1557.66,0,0.36,0.1797,0.08,12,TP
ETHUSDT,SHORT,2023-03-09 13:30:00,2023-03-09 14:32:00,1540.97,1540.34,1537.26,9,3.6,0.1796,0.8,62,TP
ETHUSDT,SHORT,2023-03-09 17:58:00,2023-03-09 18:10:00,1529.36,1528.75,1525.69,0,0.36,0.1804,0.08,12,TP
ETHUSDT,LONG,2023-03-09 20:37:00,2023-03-09 20:51:00,1446.55,1447.13,1450.02,11,4.32,0.1798,0.96,14,TP
ETHUSDT,LONG,2023-03-09 20:57:00,2023-03-09 20:59:00,1420.8,1421.37,1424.21,1,0.72,0.1796,0.16,2,TP
ETHUSDT,LONG,2023-03-09 21:49:00,2023-03-09 22:01:00,1431.01,1431.73,1434.59,0,0.36,0.1799,0.08,12,TP
ETHUSDT,LONG,2023-03-10 00:50:00,2023-03-10 00:58:00,1422.54,1423.11,1425.96,0,0.36,0.18,0.08,8,TP
ETHUSDT,LONG,2023-03-10 01:06:00,2023-03-10 01:08:00,1418.71,1419.28,1422.12,0,0.36,0.1799,0.08,2,TP
ETHUSDT,LONG,2023-03-10 01:16:00,2023-03-10 01:17:00,1414.69,1415.26,1418.09,0,0.36,0.1798,0.08,1,TP
ETHUSDT,SHORT,2023-03-10 02:08:00,2023-03-10 02:15:00,1433.0,1432.43,1429.57,0,0.36,0.1805,0.08,7,TP
ETHUSDT,LONG,2023-03-10 04:05:00,2023-03-10 04:07:00,1420.98,1421.55,1424.39,0,0.36,0.1796,0.08,2,TP
ETHUSDT,LONG,2023-03-10 04:46:00,2023-03-10 04:49:00,1412.26,1412.82,1415.65,0,0.36,0.1802,0.08,3,TP
ETHUSDT,LONG,2023-03-10 04:56:00,2023-03-10 04:58:00,1412.46,1413.02,1415.85,0,0.36,0.1802,0.08,2,TP
ETHUSDT,LONG,2023-03-10 06:40:00,2023-03-10 07:20:00,1399.64,1400.21,1403.01,13,5.04,0.1801,1.12,40,TP
ETHUSDT,LONG,2023-03-10 11:42:00,2023-03-10 11:43:00,1374.04,1374.59,1377.34,0,0.36,0.1798,0.08,1,TP
ETHUSDT,SHORT,2023-03-10 11:52:00,2023-03-10 11:56:00,1386.9,1386.35,1383.58,0,0.36,0.1799,0.08,4,TP
ETHUSDT,LONG,2023-03-10 14:41:00,2023-03-10 14:49:00,1388.55,1389.13,1391.91,6,2.52,0.1804,0.56,8,TP
ETHUSDT,SHORT,2023-03-10 17:33:00,2023-03-10 17:36:00,1411.51,1410.95,1408.13,0,0.36,0.1796,0.08,3,TP
ETHUSDT,SHORT,2023-03-10 18:10:00,2023-03-10 18:12:00,1414.48,1413.91,1411.08,0,0.36,0.1799,0.08,2,TP
ETHUSDT,SHORT,2023-03-10 18:46:00,2023-03-10 18:49:00,1410.73,1410.17,1407.35,0,0.36,0.1797,0.08,3,TP
ETHUSDT,SHORT,2023-03-10 19:35:00,2023-03-10 20:02:00,1421.64,1421.07,1418.23,4,1.8,0.1795,0.4,27,TP
ETHUSDT,LONG,2023-03-10 21:36:00,2023-03-10 21:42:00,1406.67,1407.23,1410.04,0,0.36,0.1797,0.08,6,TP
ETHUSDT,SHORT,2023-03-11 00:26:00,2023-03-11 00:37:00,1432.31,1431.67,1428.81,1,0.72,0.1798,0.16,11,TP
ETHUSDT,SHORT,2023-03-11 02:38:00,2023-03-11 02:39:00,1466.57,1465.98,1463.05,0,0.36,0.1796,0.08,1,TP
ETHUSDT,LONG,2023-03-11 04:06:00,2023-03-11 04:17:00,1451.46,1452.04,1454.94,1,0.72,0.1798,0.16,11,TP
ETHUSDT,SHORT,2023-03-11 04:30:00,2023-03-11 06:11:00,1461.64,1461.06,1458.14,2,1.08,0.1796,0.24,101,TP
ETHUSDT,SHORT,2023-03-11 06:49:00,2023-03-11 06:52:00,1458.0,1457.42,1454.51,0,0.36,0.1802,0.08,3,TP
ETHUSDT,SHORT,2023-03-11 09:54:00,2023-03-11 09:59:00,1437.6,1436.88,1434.01,0,0.36,0.1795,0.08,5,TP
ETHUSDT,LONG,2023-03-11 11:32:00,2023-03-11 11:39:00,1418.85,1419.42,1422.26,2,1.08,0.1799,0.24,7,TP
ETHUSDT,LONG,2023-03-11 14:58:00,2023-03-11 15:00:00,1429.44,1430.01,1432.87,0,0.36,0.1804,0.08,2,TP
ETHUSDT,LONG,2023-03-11 15:32:00,2023-03-11 15:34:00,1428.36,1428.93,1431.79,0,0.36,0.1805,0.08,2,TP
ETHUSDT,SHORT,2023-03-11 18:20:00,2023-03-11 18:21:00,1452.67,1451.94,1449.04,0,0.36,0.1799,0.08,1,TP
ETHUSDT,SHORT,2023-03-11 19:48:00,2023-03-11 21:15:00,1463.43,1462.84,1459.91,20,7.56,0.18,1.68,87,TP
ETHUSDT,SHORT,2023-03-11 21:44:00,2023-03-11 21:46:00,1464.75,1464.16,1461.23,0,0.36,0.1798,0.08,2,TP
ETHUSDT,LONG,2023-03-12 00:26:00,2023-03-12 01:03:00,1462.25,1462.83,1465.76,0,0.36,0.1802,0.08,37,TP
ETHUSDT,LONG,2023-03-12 12:21:00,2023-03-12 12:42:00,1453.77,1454.5,1457.41,0,0.36,0.1804,0.08,21,TP
ETHUSDT,LONG,2023-03-12 19:18:00,2023-03-12 19:25:00,1525.22,1525.83,1528.88,2,1.08,0.1803,0.24,7,TP
ETHUSDT,SHORT,2023-03-12 23:22:00,2023-03-12 23:25:00,1574.4,1573.61,1570.46,0,0.36,0.1799,0.08,3,TP
ETHUSDT,SHORT,2023-03-13 00:19:00,2023-03-13 00:20:00,1584.41,1583.78,1580.61,0,0.36,0.1803,0.08,1,TP
ETHUSDT,SHORT,2023-03-13 00:28:00,2023-03-13 00:30:00,1587.2,1586.57,1583.4,0,0.36,0.1799,0.08,2,TP
ETHUSDT,SHORT,2023-03-13 00:40:00,2023-03-13 00:41:00,1592.88,1592.24,1589.06,0,0.36,0.1804,0.08,1,TP
ETHUSDT,SHORT,2023-03-13 00:47:00,2023-03-13 00:48:00,1612.88,1612.23,1609.01,0,0.36,0.1801,0.08,1,TP
ETHUSDT,SHORT,2023-03-13 00:55:00,2023-03-13 01:01:00,1611.12,1610.48,1607.26,1,0.72,0.1797,0.16,6,TP
ETHUSDT,LONG,2023-03-13 01:39:00,2023-03-13 01:41:00,1598.2,1598.84,1602.04,0,0.36,0.1802,0.08,2,TP
ETHUSDT,LONG,2023-03-13 02:43:00,2023-03-13 02:52:00,1586.91,1587.54,1590.72,1,0.72,0.1799,0.16,9,TP
ETHUSDT,LONG,2023-03-13 04:56:00,2023-03-13 05:06:00,1592.04,1592.68,1595.87,0,0.36,0.1798,0.08,10,TP
ETHUSDT,SHORT,2023-03-13 10:57:00,2023-03-13 11:10:00,1584.79,1584.0,1580.83,0,0.36,0.1803,0.08,13,TP
ETHUSDT,LONG,2023-03-13 11:43:00,2023-03-13 11:47:00,1574.72,1575.35,1578.5,0,0.36,0.1797,0.08,4,TP
ETHUSDT,LONG,2023-03-13 12:47:00,2023-03-13 12:50:00,1573.44,1574.07,1577.22,0,0.36,0.1799,0.08,3,TP
ETHUSDT,LONG,2023-03-13 13:34:00,2023-03-13 13:45:00,1582.67,1583.3,1586.47,2,1.08,0.1805,0.24,11,TP
ETHUSDT,SHORT,2023-03-13 14:43:00,2023-03-13 14:50:00,1643.58,1642.92,1639.63,2,1.08,0.1803,0.24,7,TP
ETHUSDT,LONG,2023-03-13 15:38:00,2023-03-13 15:39:00,1665.18,1665.85,1669.18,0,0.36,0.1798,0.08,1,TP
ETHUSDT,LONG,2023-03-13 15:46:00,2023-03-13 15:47:00,1665.3,1665.97,1669.3,0,0.36,0.1798,0.08,1,TP
ETHUSDT,SHORT,2023-03-13 16:20:00,2023-03-13 16:23:00,1680.17,1679.5,1676.14,0,0.36,0.1802,0.08,3,TP
ETHUSDT,LONG,2023-03-13 16:29:00,2023-03-13 16:41:00,1654.83,1655.49,1658.8,5,2.16,0.18,0.48,12,TP
ETHUSDT,SHORT,2023-03-13 17:35:00,2023-03-13 17:49:00,1669.74,1669.07,1665.73,1,0.72,0.1798,0.16,14,TP
ETHUSDT,SHORT,2023-03-13 18:02:00,2023-03-13 18:03:00,1674.83,1674.16,1670.81,0,0.36,0.1797,0.08,1,TP
ETHUSDT,LONG,2023-03-13 18:39:00,2023-03-13 18:41:00,1666.42,1667.09,1670.42,0,0.36,0.1796,0.08,2,TP
ETHUSDT,SHORT,2023-03-13 23:45:00,2023-03-14 00:06:00,1674.01,1673.17,1669.82,0,0.36,0.18,0.08,21,TP
ETHUSDT,LONG,2023-03-14 00:14:00,2023-03-14 00:16:00,1666.71,1667.38,1670.71,0,0.36,0.1796,0.08,2,TP
ETHUSDT,SHORT,2023-03-14 11:12:00,2023-03-14 11:18:00,1684.1,1683.34,1679.97,1,0.72,0.1801,0.16,6,TP
